pathway_a,pathway_b,partial_corr_subtype,p_value_subtype,jaccard_subtype,FDR_subtype,weight_subtype,partial_corr_global,p_value_global,FDR_global,jaccard_global,weight_global,delta_partial_corr,delta_weight,abs_delta_weight,subtype,rewiring_direction
HALLMARK_APICAL_SURFACE,HALLMARK_BILE_ACID_METABOLISM,0.15377532186260826,0.02347213153180403,0.0,0.11058985048638438,0.07688766093130413,0.05124908359944727,0.09021333983652266,0.1528510944671373,0.0,0.025624541799723635,0.10252623826316098,0.05126311913158049,0.05126311913158049,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.043237350660614446,0.5263787017865644,0.0085470085470085,0.7471771838801176,0.025892179603811474,-0.041016739367353075,0.17520235662908928,0.2604646685323233,0.0085470085470085,0.02478187395718079,-0.002220611293261371,0.0011103056466306854,0.0011103056466306854,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_COAGULATION,0.03126978458584164,0.6468919021922922,0.0,0.8291669967345409,0.01563489229292082,0.08664640445935765,0.004130665445441867,0.011448111245851328,0.0,0.04332320222967882,-0.055376619873516005,-0.027688309936758002,0.027688309936758002,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_COMPLEMENT,0.09085667797178593,0.1823901428663125,0.0166666666666666,0.40476073371600146,0.05376167231922627,0.03412022570164007,0.2594941608955623,0.35517357217549034,0.0166666666666666,0.025393446184153335,0.05673645227014586,0.028368226135072932,0.028368226135072932,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_DNA_REPAIR,-0.013321388427039746,0.845305611193852,0.0,0.9352599797105933,0.006660694213519873,-0.03384431893616299,0.26336876909431417,0.35967306816113137,0.0,0.016922159468081496,0.020522930509123245,-0.010261465254561623,0.010261465254561623,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_E2F_TARGETS,-0.09057888163671043,0.18373650630120897,0.0041152263374485,0.4066723196009109,0.04734705398707947,0.0219005365983029,0.4692906927382582,0.5669438842252132,0.0041152263374485,0.013007881467875699,-0.11247941823501334,0.034339172519203764,0.034339172519203764,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.17615372928207557,0.009314652647975558,0.0124481327800829,0.05807711315330193,0.09430093103107923,-0.1675928737850427,2.455540488848653e-08,2.0602993827668494e-07,0.0124481327800829,0.0900205032825628,-0.008560855497032865,0.004280427748516433,0.004280427748516433,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03611611772055655,0.596719779974447,0.0041152263374485,0.7879365599337245,0.020115672029002524,-0.1081653646378311,0.00033827873106308866,0.001299032744678005,0.0041152263374485,0.056140295487639796,0.07204924691727455,-0.03602462345863727,0.03602462345863727,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.004434294197740465,0.9482183681016497,0.0,0.9761959426684959,0.0022171470988702324,0.11117039641213311,0.0002293704189434045,0.000936595877352235,0.0,0.055585198206066555,-0.11560469060987358,-0.05336805110719632,0.05336805110719632,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_FATTY_ACID_METABOLISM,0.015137727434250356,0.8245338704548412,0.0049751243781094,0.9235617714975218,0.010056425906179878,-0.06539193545705395,0.030562367317451468,0.062371544364983905,0.0049751243781094,0.035183529917581675,0.08052966289130431,-0.025127104011401797,0.025127104011401797,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_G2M_CHECKPOINT,0.050718296703349985,0.4573058080278619,0.0041152263374485,0.688199895625175,0.027416761520399242,-0.029663818219349276,0.3269653201504763,0.4289455253057404,0.0041152263374485,0.016889522278398888,0.08038211492269925,0.010527239242000355,0.010527239242000355,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_GLYCOLYSIS,0.08528586007280912,0.21080164613271485,0.0041152263374485,0.43934922085627026,0.04470054320512881,0.0587143811056445,0.05220099261792546,0.0964497978234671,0.0041152263374485,0.0314148037215465,0.026571478967164622,0.013285739483582311,0.013285739483582311,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_HEDGEHOG_SIGNALING,-0.0015575870809894463,0.9818000902927467,0.0126582278481012,0.9925840051511129,0.007107907464545323,0.10720854049166187,0.00038204943127532196,0.0014356151942094152,0.0126582278481012,0.05993338416988153,-0.10876612757265132,-0.05282547670533621,0.05282547670533621,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_HEME_METABOLISM,-0.06857867638044392,0.3146192781685123,0.0,0.5529535376706277,0.03428933819022196,0.0183644770061008,0.5440007944422954,0.633461001132901,0.0,0.0091822385030504,-0.08694315338654472,0.025107099687171557,0.025107099687171557,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_HYPOXIA,-0.004402487507170304,0.9485892791962509,0.0082644628099173,0.9761959426684959,0.006333475158543802,-0.00842396503284582,0.7807707886548396,0.8316906226975466,0.0082644628099173,0.008344213921381561,0.004021477525675516,-0.002010738762837759,0.002010738762837759,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_IL2_STAT5_SIGNALING,-0.03898216398218916,0.5679022828942196,0.0041322314049586,0.7721201959438613,0.02155719769357388,-0.030792511011024256,0.3088871411544482,0.40950946743960936,0.0041322314049586,0.017462371207991427,-0.0081896529711649,0.004094826485582452,0.004094826485582452,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0675260788749098,0.3221219941060366,0.0076923076923076,0.5605105721305325,0.0376091932836087,-0.08441070704691275,0.005210295607522683,0.013815177747219236,0.0076923076923076,0.046051507369610174,0.016884628172002952,-0.008442314086001476,0.008442314086001476,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_INFLAMMATORY_RESPONSE,0.041291333949140786,0.5451761312535628,0.0209205020920502,0.7580485366465545,0.031105918020595494,0.11507768121020062,0.0001364040568860736,0.0005883625693149301,0.0209205020920502,0.06799909165112542,-0.07378634726105984,-0.03689317363052992,0.03689317363052992,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0255664303418214,0.7080300947521625,0.0,0.8645550398192576,0.0127832151709107,0.01667718639600164,0.5816221245571745,0.6669194526159749,0.0,0.00833859319800082,-0.042243616737823036,0.004444621972909879,0.004444621972909879,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.015519797142102896,0.8201794823751611,0.0041152263374485,0.9234557591080629,0.009817511739775698,-0.02437041080747566,0.4206663206969928,0.5210477683051731,0.0041152263374485,0.01424281857246208,0.03989020794957856,-0.004425306832686382,0.004425306832686382,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_KRAS_SIGNALING_DN,0.05579531392994248,0.4134677087484422,0.0041152263374485,0.6506770050694781,0.02995527013369549,-0.0006836589607938499,0.9819800081384379,0.9860045163685135,0.0041152263374485,0.002399442649121175,0.056478972890736334,0.027555827484574316,0.027555827484574316,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_KRAS_SIGNALING_UP,0.0858364673911149,0.20785958836609497,0.0124481327800829,0.43750514733413465,0.0491423000855989,-0.1169118282792697,0.00010626853405908276,0.0004733780153540959,0.0124481327800829,0.0646799805296763,0.2027482956703846,-0.015537680444077398,0.015537680444077398,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_MITOTIC_SPINDLE,-0.024042938738289697,0.724703335341347,0.0041322314049586,0.8746419564464533,0.014087585071624147,0.004876940850431501,0.8719952327962581,0.905249288284251,0.0041322314049586,0.00450458612769505,-0.0289198795887212,0.009582998943929097,0.009582998943929097,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_MTORC1_SIGNALING,-0.00597681622424286,0.9302452594070597,0.0041152263374485,0.9733521425345004,0.0050460212808456795,0.019775885816556066,0.513487597467159,0.6077177662349497,0.0041152263374485,0.011945556077002283,-0.025752702040798926,-0.006899534796156603,0.006899534796156603,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_MYC_TARGETS_V1,-0.06735750504254562,0.3233342394942302,0.0,0.5617511840522235,0.03367875252127281,-0.023680466066969885,0.4339433354758252,0.5331801263368966,0.0,0.011840233033484943,-0.04367703897557573,0.021838519487787866,0.021838519487787866,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_MYC_TARGETS_V2,0.037739417258434604,0.5803165194055685,0.0,0.7811953145844192,0.018869708629217302,0.016225118196709878,0.5919043325617289,0.6744956347796446,0.0,0.008112559098354939,0.021514299061724727,0.010757149530862363,0.010757149530862363,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_MYOGENESIS,0.026678395029454204,0.6959472628808353,0.0041152263374485,0.8568194945015309,0.015396810683451351,-0.03200544110644853,0.29020947443671247,0.38938292024641047,0.0041152263374485,0.018060333721948516,0.05868383613590274,-0.0026635230384971648,0.0026635230384971648,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_NOTCH_SIGNALING,0.06902053511204127,0.31150406557744525,0.0,0.5498450725250295,0.034510267556020637,0.18242790470259151,1.2161432579950275e-09,1.2733123855076144e-08,0.0,0.09121395235129576,-0.11340736959055024,-0.05670368479527512,0.05670368479527512,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06353747341440162,0.3515943829762697,0.0,0.5940732677874903,0.03176873670720081,0.06575315614078103,0.02965281464587162,0.060642233624695716,0.0,0.032876578070390516,-0.0022156827263794115,-0.0011078413631897058,0.0011078413631897058,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_P53_PATHWAY,0.08235531426570077,0.22696413500514928,0.0041152263374485,0.4573745294533663,0.04323527030157463,0.052730491602522314,0.08127853025823341,0.14163044035040673,0.0041152263374485,0.028422858969985407,0.02962482266317845,0.014812411331589226,0.014812411331589226,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_PANCREAS_BETA_CELLS,-0.06158411866868597,0.3666276288935138,0.0,0.6135503352384624,0.030792059334342984,-0.010779111242620529,0.7217438845662368,0.7852009401364477,0.0,0.005389555621310264,-0.05080500742606544,0.02540250371303272,0.02540250371303272,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_PEROXISOME,-0.14082488294334575,0.0381872160007271,0.0,0.15486154779257488,0.07041244147167287,-0.004232146977615099,0.8888008672527454,0.9195785999870043,0.0,0.0021160734888075496,-0.13659273596573066,0.06829636798286533,0.06829636798286533,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.11399135491276474,0.09394149520961358,0.0067567567567567,0.2651574461561674,0.06037405583476072,-0.056463880497335535,0.06191063224125463,0.11087795978879667,0.0067567567567567,0.031610318627046115,-0.05752747441542921,0.028763737207714607,0.028763737207714607,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_PROTEIN_SECRETION,0.09584185361006821,0.15944958732844655,0.0071942446043165,0.3727590543460821,0.051518049107192355,0.00767815135321985,0.7997478707074642,0.8482174386291288,0.0071942446043165,0.007436197978768175,0.08816370225684836,0.04408185112842418,0.04408185112842418,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10394425149907464,0.12688823048048198,0.0,0.3198314451411326,0.05197212574953732,-0.05642496664813916,0.06209083560792298,0.11103835564920532,0.0,0.02821248332406958,-0.047519284850935484,0.023759642425467742,0.023759642425467742,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_SPERMATOGENESIS,0.1325658378277412,0.05115784166044123,0.0056179775280898,0.18569637536913197,0.0690919076779155,0.019007135285038106,0.5299962212180468,0.6212874363560835,0.0056179775280898,0.012312556406563953,0.11355870254270309,0.056779351271351544,0.056779351271351544,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_TGF_BETA_SIGNALING,-0.10770196050381567,0.11365172215915621,0.0,0.2960756653836357,0.053850980251907835,-0.08684646476538561,0.004044704559276247,0.01127036106316291,0.0,0.04342323238269281,-0.020855495738430055,0.010427747869215027,0.010427747869215027,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.010150900513934226,0.8818122354028805,0.0082644628099173,0.9486623962948842,0.009207681661925763,0.01759557188956111,0.5609944639623333,0.6501591469762141,0.0082644628099173,0.012930017349739205,-0.027746472403495336,-0.003722335687813442,0.003722335687813442,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05364193091142235,0.43175190202385355,0.0,0.6625977689554277,0.026820965455711176,0.03598499559615702,0.23434036996283034,0.32838587353179455,0.0,0.01799249779807851,0.017656935315265333,0.008828467657632667,0.008828467657632667,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_UV_RESPONSE_DN,0.06523989768896217,0.3388133977574104,0.0,0.5788652890555477,0.032619948844481085,0.026987772668108364,0.3725105154101503,0.47489215751401437,0.0,0.013493886334054182,0.0382521250208538,0.0191260625104269,0.0191260625104269,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_UV_RESPONSE_UP,-0.08016210574888319,0.23962098576815732,0.0049751243781094,0.46965713210558835,0.042568615063496296,-0.08254806737660117,0.006297504628640694,0.01630960501075021,0.0049751243781094,0.043761595877355286,0.0023859616277179807,-0.0011929808138589904,0.0011929808138589904,LumB,Weakened
HALLMARK_APICAL_SURFACE,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02296247045099434,0.7366077087575637,0.0,0.8802249619197385,0.01148123522549717,-0.010867261187605995,0.7195639372602773,0.7840377628777435,0.0,0.005433630593802997,-0.012095209263388347,0.006047604631694173,0.006047604631694173,LumB,Strengthened
HALLMARK_APICAL_SURFACE,HALLMARK_XENOBIOTIC_METABOLISM,-0.04261119719431269,0.5323909360220489,0.0,0.751358175837569,0.021305598597156344,-0.013869602461184169,0.646777145744475,0.7228271237329185,0.0,0.0069348012305920845,-0.02874159473312852,0.01437079736656426,0.01437079736656426,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,0.1084665097677784,0.11109576936010493,0.0111111111111111,0.29267165046479254,0.05978881043944475,0.13959519317091829,3.575656134530551e-06,2.1791934153233458e-05,0.0111111111111111,0.07535315214101469,-0.031128683403139887,-0.015564341701569943,0.015564341701569943,LumB,Weakened
HALLMARK_APOPTOSIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.14755922920765915,0.02977745428664697,0.0352422907488986,0.1321644257287773,0.09140075997827887,-0.06589657288001971,0.029298192552278123,0.06021523061174156,0.0352422907488986,0.05056943181445915,-0.08166265632763944,0.04083132816381972,0.04083132816381972,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_COAGULATION,0.036904878932093585,0.5887232452336264,0.0310344827586206,0.7837355638048649,0.03396968084535709,-0.011604229811033347,0.7014292718028667,0.7706285721601002,0.0310344827586206,0.021319356284826972,0.04850910874312693,0.01265032456053012,0.01265032456053012,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_COMPLEMENT,0.13735945373215877,0.0432450426911593,0.0403458213256484,0.1659473001236576,0.08885263752890359,0.06208228121174593,0.040068093284956356,0.07791018138741515,0.0403458213256484,0.051214051268697165,0.07527717252041284,0.03763858626020642,0.03763858626020642,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_DNA_REPAIR,0.08422176808201516,0.21657191941776027,0.0064724919093851,0.446760454036403,0.04534712999570013,0.19069545779988809,2.0359190828244447e-10,2.35283101552825e-09,0.0064724919093851,0.09858397485463659,-0.10647368971787292,-0.053236844858936455,0.053236844858936455,LumB,Weakened
HALLMARK_APOPTOSIS,HALLMARK_E2F_TARGETS,-0.09668352317916291,0.15580034504844278,0.019774011299435,0.36702965900835083,0.058228767239298956,-0.08015313516864717,0.007993213668548152,0.020064931852400585,0.019774011299435,0.04996357323404108,-0.016530388010515748,0.008265194005257874,0.008265194005257874,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02619212817178033,0.701221925381786,0.0524781341107871,0.8598567153079958,0.039335131141283716,0.06942332539477292,0.021654790351736595,0.04695065164757049,0.0524781341107871,0.06095072975278001,-0.04323119722299258,-0.02161559861149629,0.02161559861149629,LumB,Weakened
HALLMARK_APOPTOSIS,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.015018641945321745,0.825892172470341,0.0169014084507042,0.9235617714975218,0.015960025198012973,0.07495039192193775,0.013149705448728127,0.030977671489792222,0.0169014084507042,0.04592590018632098,-0.05993174997661601,-0.029965874988308005,0.029965874988308005,LumB,Weakened
HALLMARK_APOPTOSIS,HALLMARK_ESTROGEN_RESPONSE_LATE,0.06508411215804756,0.33997049998069395,0.0255681818181818,0.5792265124844924,0.04532614698811468,-0.0056337906430371665,0.852342928623267,0.8916482387391136,0.0255681818181818,0.015600986230609484,0.07071790280108473,0.029725160757505194,0.029725160757505194,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_FATTY_ACID_METABOLISM,-0.08706112841673391,0.2014221458865724,0.0063091482649842,0.42986433573353866,0.04668513834085906,0.06788920075485992,0.02473574028252027,0.05278968962732984,0.0063091482649842,0.03709917450992206,-0.15495032917159385,0.009585963830936996,0.009585963830936996,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_G2M_CHECKPOINT,0.13824054005623432,0.041908577462561304,0.011204481792717,0.16324676385923292,0.07472251092447565,0.05628184541538387,0.06275733761079172,0.11206667430498521,0.011204481792717,0.033743163604050434,0.08195869464085045,0.04097934732042522,0.04097934732042522,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_GLYCOLYSIS,0.12463142322063289,0.06687949878498872,0.0255681818181818,0.21509281611318715,0.07509980251940734,0.11479568020781403,0.00014169583543118626,0.0006090435031691339,0.0255681818181818,0.07018193101299791,0.009835743012818865,0.0049178715064094325,0.0049178715064094325,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_HEDGEHOG_SIGNALING,-0.05479108963407755,0.42193721174815296,0.0,0.6566615082352988,0.027395544817038774,-0.08352969717234233,0.005701453877427667,0.015019959139459985,0.0,0.04176484858617117,0.028738607538264786,-0.014369303769132393,0.014369303769132393,LumB,Weakened
HALLMARK_APOPTOSIS,HALLMARK_HEME_METABOLISM,0.11799835168281986,0.08287398390484732,0.0140449438202247,0.24581266412454714,0.06602164775152228,-0.021189744356710265,0.48383838495011,0.5810804132979263,0.0140449438202247,0.017617344088467483,0.1391880960395301,0.048404303663054794,0.048404303663054794,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_HYPOXIA,-0.10133409356594356,0.136762614867015,0.0433526011560693,0.33641406267488627,0.07234334736100642,-0.16290474829820886,6.018304414023168e-08,4.695810768903427e-07,0.0433526011560693,0.10312867472713907,0.061570654732265306,-0.030785327366132653,0.030785327366132653,LumB,Weakened
HALLMARK_APOPTOSIS,HALLMARK_IL2_STAT5_SIGNALING,-0.16777632835348055,0.013331354576438435,0.0374639769452449,0.07739767467363547,0.10262015264936272,-0.04595966863793456,0.12870917852979394,0.20239890076893144,0.0374639769452449,0.041711822791589734,-0.12181665971554599,0.06090832985777299,0.06090832985777299,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.1787102486963348,0.008324002862491162,0.0508474576271186,0.05367364374820723,0.1147788531617267,0.18551815941487065,6.294659276478708e-10,6.647377253177946e-09,0.0508474576271186,0.11818280852099462,-0.006807910718535842,-0.003403955359267921,0.003403955359267921,LumB,Weakened
HALLMARK_APOPTOSIS,HALLMARK_INFLAMMATORY_RESPONSE,-0.09194996560620498,0.17716196142607066,0.0463768115942029,0.39810545512896073,0.06916338860020393,-0.06531280143234451,0.03076479120646405,0.06260277280385126,0.0463768115942029,0.055844806513273705,-0.026637164173860473,0.01331858208693023,0.01331858208693023,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.00921681353271572,0.8926191248048834,0.0278884462151394,0.9558203040961383,0.01855262987392756,-0.008261403931667953,0.7848964519604149,0.8353589519126917,0.0278884462151394,0.018074925073403678,-0.0009554096010477662,0.00047770480052388223,0.00047770480052388223,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.012281906874109263,0.8572423723923261,0.0524781341107871,0.9398657002594208,0.03238002049244818,0.006627757866878996,0.8266739363901713,0.8729961828258274,0.0524781341107871,0.029552945988833047,0.0056541490072302665,0.0028270745036151346,0.0028270745036151346,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_KRAS_SIGNALING_DN,-0.007164168755583179,0.9164340478892214,0.0083798882681564,0.9698981451092885,0.00777202851186979,0.041227765692152044,0.17299080277755396,0.2581166058495781,0.0083798882681564,0.024803826980154223,-0.04839193444773522,-0.017031798468284433,0.017031798468284433,LumB,Weakened
HALLMARK_APOPTOSIS,HALLMARK_KRAS_SIGNALING_UP,-0.21468690077430472,0.0014654081501585911,0.0255681818181818,0.01646903654994747,0.12012754129624326,-0.0646179200300173,0.03259218195229524,0.06545151293698635,0.0255681818181818,0.04509305092409955,-0.15006898074428743,0.07503449037214371,0.07503449037214371,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_MITOTIC_SPINDLE,-0.05032820345672591,0.4607780325097699,0.0198300283286118,0.6891979118735875,0.035079115892668856,0.059481997050392435,0.04919479503106197,0.09172545496659196,0.0198300283286118,0.03965601268950212,-0.10981020050711834,-0.004576896796833263,0.004576896796833263,LumB,Weakened
HALLMARK_APOPTOSIS,HALLMARK_MTORC1_SIGNALING,-0.12279436617475269,0.0710333143279149,0.0284900284900284,0.22426755167962822,0.07564219733239054,-0.09810782718940621,0.001157652769546233,0.003791777119503036,0.0284900284900284,0.0632989278397173,-0.02468653898534648,0.01234326949267324,0.01234326949267324,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_MYC_TARGETS_V1,0.05810393570440561,0.3943802366266242,0.0055710306406685,0.6407371218403377,0.031837483172537054,0.0335995470281226,0.2668393615654094,0.3631366759458106,0.0055710306406685,0.019585288834395552,0.02450438867628301,0.012252194338141502,0.012252194338141502,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_MYC_TARGETS_V2,-0.044159522697135994,0.517587292460208,0.0,0.7381192471056517,0.022079761348567997,-0.17537094851461912,5.245534309797799e-09,5.059668920867956e-08,0.0,0.08768547425730956,0.13121142581748313,-0.06560571290874156,0.06560571290874156,LumB,Weakened
HALLMARK_APOPTOSIS,HALLMARK_MYOGENESIS,-0.04006457857560599,0.5571935583409586,0.0255681818181818,0.7660629730276929,0.032816380196893896,-0.013124437812600285,0.6645629572748117,0.7380685608899767,0.0255681818181818,0.019346309815391042,-0.026940140763005705,0.013470070381502854,0.013470070381502854,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_NOTCH_SIGNALING,0.19511796977704812,0.003908528282172308,0.0104712041884816,0.032019380246663814,0.10279458698276486,0.0678220998587071,0.024878744475995095,0.05298854024077893,0.0104712041884816,0.03914665202359435,0.12729586991834102,0.06364793495917051,0.06364793495917051,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1373821350311182,0.043210195665472545,0.0169014084507042,0.1659473001236576,0.0771417717409112,0.027696015783298358,0.3600905205454348,0.4614130624143908,0.0169014084507042,0.02229871211700128,0.10968611924781985,0.05484305962390992,0.05484305962390992,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_P53_PATHWAY,0.08893680172808231,0.19184455097779402,0.0617647058823529,0.41438401578741274,0.07535075380521761,0.10273565297405828,0.0006660777801901015,0.0023446703469335466,0.0617647058823529,0.08225017942820559,-0.013798851245975963,-0.006899425622987981,0.006899425622987981,LumB,Weakened
HALLMARK_APOPTOSIS,HALLMARK_PANCREAS_BETA_CELLS,-0.10507985705521972,0.12276815444806256,0.0,0.31266317920764375,0.05253992852760986,-0.012134438814598624,0.688485918921473,0.7605006768970284,0.0,0.006067219407299312,-0.0929454182406211,0.04647270912031055,0.04647270912031055,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_PEROXISOME,0.02087050229156883,0.7598335985376512,0.0231660231660231,0.8890125675345011,0.022018262728795965,-0.08476201052679723,0.0050253353853966,0.013495585351881816,0.0231660231660231,0.05396401684641017,0.10563251281836605,-0.0319457541176142,0.0319457541176142,LumB,Weakened
HALLMARK_APOPTOSIS,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.18841167726130764,0.005362212819056369,0.023076923076923,0.04014473239313847,0.10574430016911532,0.13696420264900552,5.455951927309877e-06,3.1526137315823584e-05,0.023076923076923,0.08002056286296426,0.05144747461230212,0.02572373730615106,0.02572373730615106,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_PROTEIN_SECRETION,0.10368074333290411,0.12785936632963024,0.0198412698412698,0.320729535601288,0.061761006587086956,0.02390014147187087,0.42968996357572564,0.5300807707756938,0.0198412698412698,0.021870705656570334,0.07978060186103325,0.039890300930516626,0.039890300930516626,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05957674977658618,0.38248459538201784,0.024390243902439,0.6280745701648417,0.041983496839512593,0.1780866677257354,3.0095925897226524e-09,2.973186227750201e-08,0.024390243902439,0.10123845581408719,-0.11850991794914921,-0.0592549589745746,0.0592549589745746,LumB,Weakened
HALLMARK_APOPTOSIS,HALLMARK_SPERMATOGENESIS,-0.10764674679512924,0.11383807215974892,0.0068027210884353,0.2960756653836357,0.05722473394178227,-0.07785242963726172,0.00999540962036006,0.02424629066324965,0.0068027210884353,0.04232757536284851,-0.029794317157867525,0.014897158578933763,0.014897158578933763,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_TGF_BETA_SIGNALING,-0.020493803729713617,0.7640394992506411,0.0238095238095238,0.8922291578475074,0.02215166376961871,0.0928777880384928,0.002104092255184575,0.006286617103905132,0.0238095238095238,0.058343655924008295,-0.11337159176820641,-0.036191992154389584,0.036191992154389584,LumB,Weakened
HALLMARK_APOPTOSIS,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.3830673136508232,5.397687212955235e-09,0.0873493975903614,3.148650874223887e-07,0.23520835562059228,0.32662020302573014,1.3033936120218618e-28,5.505714395609589e-27,0.0873493975903614,0.20698480030804578,0.056447110625093055,0.0282235553125465,0.0282235553125465,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06792199430879238,0.3192864906337618,0.0073529411764705,0.5587513586090832,0.037637467742631436,0.027441558663615192,0.36452256560958646,0.4666041200331697,0.0073529411764705,0.017397249920042844,-0.09536355297240758,0.020240217822588592,0.020240217822588592,LumB,Strengthened
HALLMARK_APOPTOSIS,HALLMARK_UV_RESPONSE_DN,0.11901124336217357,0.08024927287625161,0.023489932885906,0.24213142678179367,0.07125058812403978,0.03628293033286958,0.2304870610621083,0.32432064292211926,0.023489932885906,0.029886431609387788,0.082728313029304,0.041364156514651994,0.041364156514651994,LumB,Strengthened
